ID,X,Y,ATTRIBUTE,WEIGHT,PREDICTION
34684.0,-82.70602285,32.97714941,0.0,1.0,0.0
34685.0,-82.65219147,32.91247974,0.0,1.0,0.0
34686.0,-82.54868177,32.91020942,0.0,1.0,0.0
34687.0,-82.56626753,32.84349321,0.0,1.0,0.0
34688.0,-82.74477641,32.77054502,0.0,1.0,0.0
34689.0,-82.80945095,32.84383868,0.0,1.0,0.0
34690.0,-82.86854661,32.85471312,0.0,1.0,0.0
34691.0,-82.99557972,32.75472031,0.0,1.0,0.0
34692.0,-82.899113,32.91450124,0.0,1.0,0.0
34693.0,-82.87795689,32.88120117,0.0,1.0,0.0
34694.0,-82.78017137,32.87915385,0.0,1.0,0.0
34695.0,-82.90401499,32.99362074,0.0,1.0,0.0
34696.0,-83.10784162,32.9801703,0.0,1.0,0.0
34697.0,-83.00057153,32.96401073,0.0,1.0,0.0
34698.0,-83.27471696,32.98490373,0.0,1.0,0.0
34699.0,-83.47029751,32.89940949,0.0,1.0,0.0
34700.0,-83.26284816,32.93562457,0.0,1.0,0.0
34701.0,-83.2782884,32.83865608,0.0,1.0,0.0
34702.0,-83.18285872,32.80992209,0.0,1.0,0.0
34703.0,-83.23707869,32.85213665,0.0,1.0,0.0
34704.0,-83.15204686,32.82678534,0.0,1.0,0.0
34705.0,-83.04878668,32.8486892,0.0,1.0,0.0
34706.0,-83.04520481,32.76181003,0.0,1.0,0.0
34707.0,-83.0209295,32.67278141,0.0,1.0,0.0
34708.0,-83.03740277,32.63533047,0.0,1.0,0.0
34709.0,-83.08413747,32.53943411,0.0,1.0,0.0
34710.0,-83.17104463,32.51942716,0.0,1.0,0.0
34711.0,-83.15198983,32.58797091,0.0,1.0,0.0
34712.0,-83.27712654,32.57557131,0.0,1.0,0.0
34713.0,-83.40910969,32.62607989,0.0,1.0,0.0
34714.0,-83.33824562,32.62920709,0.0,1.0,0.0
34715.0,-83.42748383,32.69731641,0.0,1.0,0.0
34716.0,-83.57359585,32.67825302,0.0,1.0,0.0
34717.0,-83.58478577,32.66121542,0.0,1.0,0.0
34718.0,-83.5173134,32.61123616,0.0,1.0,0.0
34719.0,-83.66229879,32.52868579,0.0,1.0,0.0
34720.0,-83.72625757,32.52377612,0.0,1.0,0.0
34721.0,-83.67650809,32.61983627,0.0,1.0,0.0
34722.0,-83.68824608,32.62036637,0.0,1.0,0.0
34723.0,-83.90399225,32.54778585,0.0,1.0,0.0
34724.0,-83.9380193,32.6062652,0.0,1.0,0.0
34725.0,-83.86354746,32.65585573,0.0,1.0,0.0
34726.0,-83.8247967,32.68866043,0.0,1.0,0.0
34727.0,-83.92796819,32.72884541,0.0,1.0,0.0
34728.0,-83.94372303,32.70414513,0.0,1.0,0.0
34729.0,-83.9026112,32.86122902,0.0,1.0,0.0
34730.0,-83.78847593,32.85746597,0.0,1.0,0.0
34731.0,-83.72599272,32.76078665,0.0,1.0,0.0
34732.0,-83.68385872,32.77396404,0.0,1.0,0.0
34733.0,-83.55987035,32.83930569,0.0,1.0,0.0
34734.0,-83.50895829,32.8698028,0.0,1.0,0.0
34735.0,-83.67184872,32.86316534,0.0,1.0,0.0
34736.0,-83.63045105,32.91316202,0.0,1.0,0.0
34737.0,-83.61119073,32.92781973,0.0,1.0,0.0
34738.0,-83.56662429,32.98391118,0.0,1.0,0.0
34739.0,-83.91073167,32.882919,0.0,1.0,0.0
34740.0,-83.91441482,32.89225978,0.0,1.0,0.0
34741.0,-83.94265288,32.96820458,0.0,1.0,0.0
34742.0,-83.81974639,33.08351526,0.0,1.0,0.0
34743.0,-83.77074562,33.11631067,0.0,1.0,0.0
34744.0,-83.9895553,33.10328469,0.0,1.0,0.0
34745.0,-83.7870507,33.2206231,0.0,1.0,0.0
34746.0,-83.73183125,33.19547077,0.0,1.0,0.0
34747.0,-83.6952446,33.22989332,0.0,1.0,0.0
34748.0,-83.63268588,33.24763513,0.0,1.0,0.0
34749.0,-83.60521296,33.13075705,0.0,1.0,0.0
34750.0,-83.52621937,33.07649869,0.0,1.0,0.0
34751.0,-83.54013747,33.09051189,0.0,1.0,0.0
34752.0,-83.59254239,33.08874647,0.0,1.0,0.0
34753.0,-83.65486387,33.06274307,0.0,1.0,0.0
34754.0,-83.73938745,33.00929968,0.0,1.0,0.0
34755.0,-83.49306218,33.0613019,0.0,1.0,0.0
34756.0,-83.2324662,33.00874932,0.0,1.0,0.0
34757.0,-83.23375376,33.04260206,0.0,1.0,0.0
34758.0,-83.16282122,33.05091935,0.0,1.0,0.0
34759.0,-83.0737082,33.03096728,0.0,1.0,0.0
34760.0,-83.03180594,33.06087068,0.0,1.0,0.0
34761.0,-83.18723137,33.06733883,0.0,1.0,0.0
34762.0,-83.19854177,33.15746181,0.0,1.0,0.0
34763.0,-83.16125394,33.14680802,0.0,1.0,0.0
34764.0,-83.1268377,33.24794124,0.0,1.0,0.0
34765.0,-83.37478821,33.20059722,0.0,1.0,0.0
34766.0,-83.36716984,33.17722528,0.0,1.0,0.0
34767.0,-83.44297869,33.20525472,0.0,1.0,0.0
34768.0,-83.46546069,33.32113654,0.0,1.0,0.0
34769.0,-83.46855377,33.36170381,0.0,1.0,0.0
34770.0,-83.33414168,33.26006432,0.0,1.0,0.0
34771.0,-83.20581187,33.29806729,0.0,1.0,0.0
34772.0,-83.06577483,33.3371716,0.0,1.0,0.0
34773.0,-83.06595297,33.40785084,0.0,1.0,0.0
34774.0,-83.02425194,33.4608123,0.0,1.0,0.0
34775.0,-83.19228581,33.48780398,0.0,1.0,0.0
34778.0,-83.37610299,33.42149119,0.0,1.0,0.0
34779.0,-83.64812707,33.4615206,0.0,1.0,0.0
34780.0,-83.66020119,33.40719806,0.0,1.0,0.0
34781.0,-83.71317245,33.3976066,0.0,1.0,0.0
34782.0,-83.55783181,33.25680217,0.0,1.0,0.0
34783.0,-83.70771974,33.26753835,0.0,1.0,0.0
34784.0,-83.82951547,33.29465827,0.0,1.0,0.0
34785.0,-83.86966777,33.29755361,0.0,1.0,0.0
34786.0,-83.95603169,33.27385961,0.0,1.0,0.0
34787.0,-83.98671475,33.26910453,0.0,1.0,0.0
34788.0,-83.82736448,33.44779324,0.0,1.0,0.0
34789.0,-83.98605218,33.44581784,0.0,1.0,0.0
34790.0,-83.98771456,33.60812001,0.0,1.0,0.0
34791.0,-83.90306519,33.61281634,0.0,1.0,0.0
34792.0,-83.75209535,33.61128948,0.0,1.0,0.0
34793.0,-83.75496521,33.54946462,0.0,1.0,0.0
34794.0,-83.70041881,33.66593566,0.0,1.0,0.0
34795.0,-83.6217927,33.63381468,0.0,1.0,0.0
34796.0,-83.52815589,33.64551589,0.0,1.0,0.0
34797.0,-83.57369469,33.69982604,0.0,1.0,0.0
34798.0,-83.5484593,33.74356044,0.0,1.0,0.0
34799.0,-83.67869346,33.73309947,0.0,1.0,0.0
34800.0,-83.66817728,33.71081176,0.0,1.0,0.0
34801.0,-83.76104052,33.69623257,0.0,1.0,0.0
34802.0,-83.75990155,33.63101356,0.0,1.0,0.0
34803.0,-83.99036305,33.6664449,0.0,1.0,0.0
34804.0,-83.98264643,33.75480516,0.0,1.0,0.0
34805.0,-83.79970147,33.84337276,0.0,1.0,0.0
34806.0,-83.92680599,33.93351067,0.0,1.0,0.0
34807.0,-83.98807944,33.98388721,0.0,1.0,0.0
34808.0,-83.88916334,33.98071012,0.0,1.0,0.0
34809.0,-83.92713343,33.95312398,0.0,1.0,0.0
34810.0,-83.88115387,33.949256,0.0,1.0,0.0
34811.0,-83.79704959,33.96065289,0.0,1.0,0.0
34812.0,-83.87331655,33.87898814,0.0,1.0,0.0
34813.0,-83.77302028,33.899478,0.0,1.0,0.0
34814.0,-83.54652807,33.880312,0.0,1.0,0.0
34815.0,-83.70892765,33.80478812,0.0,1.0,0.0
34816.0,-83.67054114,33.75410311,0.0,1.0,0.0
34817.0,-83.51081281,33.76803716,0.0,1.0,0.0
34818.0,-83.29395109,33.83162908,0.0,1.0,0.0
34819.0,-83.31787202,33.84403226,0.0,1.0,0.0
34820.0,-83.46662563,33.81454102,0.0,1.0,0.0
34821.0,-83.41128578,33.91049208,0.0,1.0,0.0
34822.0,-83.46201354,33.93741754,0.0,1.0,0.0
34823.0,-83.40253676,33.96311859,0.0,1.0,0.0
34824.0,-83.41173152,33.96682925,0.0,1.0,0.0
34825.0,-83.26383623,33.96329409,0.0,1.0,0.0
34826.0,-83.06458695,33.94210329,0.0,1.0,0.0
34827.0,-83.01985715,33.90316623,0.0,1.0,0.0
34828.0,-83.11493055,33.8420148,0.0,1.0,0.0
34829.0,-83.15459132,33.79164902,0.0,1.0,0.0
34830.0,-83.23781423,33.75589459,0.0,1.0,0.0
34831.0,-83.11292552,33.76147876,0.0,1.0,0.0
34832.0,-83.08975322,33.80120862,0.0,1.0,0.0
34833.0,-83.03228211,33.79374439,0.0,1.0,0.0
34834.0,-83.11691109,33.65666359,0.0,1.0,0.0
34835.0,-83.46383441,33.74185624,0.0,1.0,0.0
34836.0,-83.42384691,33.62965384,0.0,1.0,0.0
34837.0,-83.31133215,33.58083788,0.0,1.0,0.0
34839.0,-83.31490505,33.56886853,0.0,1.0,0.0
34840.0,-83.46807191,33.51807278,0.0,1.0,0.0
34841.0,-83.35928528,33.53193375,0.0,1.0,0.0
34843.0,-83.00752942,33.54997295,0.0,1.0,0.0
34844.0,-82.89967583,33.54850411,0.0,1.0,0.0
34845.0,-82.88118602,33.6212584,0.0,1.0,0.0
34846.0,-82.82656392,33.53815078,0.0,1.0,0.0
34847.0,-82.69200848,33.59500909,0.0,1.0,0.0
34848.0,-82.63034204,33.64719183,0.0,1.0,0.0
34849.0,-82.61510196,33.62632044,0.0,1.0,0.0
34850.0,-82.63679322,33.74642466,0.0,1.0,0.0
34851.0,-82.74425185,33.70310622,0.0,1.0,0.0
34852.0,-82.84158088,33.72035154,0.0,1.0,0.0
34853.0,-82.89429343,33.64869067,0.0,1.0,0.0
34854.0,-82.95668393,33.79054238,0.0,1.0,0.0
34855.0,-82.82093283,33.83876988,0.0,1.0,0.0
34856.0,-82.81725431,33.82984223,0.0,1.0,0.0
34857.0,-82.98284119,33.93712802,0.0,1.0,0.0
34858.0,-82.95019243,33.95482701,0.0,1.0,0.0
34859.0,-82.65520166,33.90076581,0.0,1.0,0.0
34860.0,-82.70324403,33.9698937,0.0,1.0,0.0
34861.0,-82.56907185,33.93585175,0.0,1.0,0.0
34862.0,-82.56338557,33.82015608,0.0,1.0,0.0
34863.0,-82.73141008,33.80727594,0.0,1.0,0.0
34864.0,-82.41710592,33.77059473,0.0,1.0,0.0
34865.0,-82.31924134,33.76376577,0.0,1.0,0.0
34866.0,-82.35400354,33.81046932,0.0,1.0,0.0
34867.0,-82.30718706,33.84847845,0.0,1.0,0.0
34868.0,-82.31596086,33.93788318,0.0,1.0,0.0
34869.0,-82.20283579,33.90754228,0.0,1.0,0.0
34870.0,-82.22997954,33.93652299,0.0,1.0,0.0
34871.0,-82.04709676,33.9345998,0.0,1.0,0.0
34872.0,-82.02108705,33.8984439,0.0,1.0,0.0
34873.0,-82.12074248,33.8345748,0.0,1.0,0.0
34874.0,-82.0838946,33.86056256,0.0,1.0,0.0
34875.0,-82.20161266,33.83432341,0.0,1.0,0.0
34876.0,-82.14892619,33.80870105,0.0,1.0,0.0
34877.0,-82.11010527,33.74400439,0.0,1.0,0.0
34878.0,-82.1538622,33.65391076,0.0,1.0,0.0
34879.0,-82.18807225,33.6272641,0.0,1.0,0.0
34880.0,-82.4736271,33.6688603,0.0,1.0,0.0
34881.0,-82.43654631,33.61359186,0.0,1.0,0.0
34882.0,-82.46461597,33.60840428,0.0,1.0,0.0
34883.0,-82.22310011,33.62345041,0.0,1.0,0.0
34884.0,-82.12256204,33.55695386,0.0,1.0,0.0
34885.0,-82.11204932,33.50270134,0.0,1.0,0.0
34886.0,-82.09194181,33.44328895,0.0,1.0,0.0
34887.0,-82.06658785,33.46879596,0.0,1.0,0.0
34888.0,-82.24095921,33.4768753,0.0,1.0,0.0
34889.0,-82.15066805,33.43495128,0.0,1.0,0.0
34890.0,-82.2281844,33.40477451,0.0,1.0,0.0
34891.0,-82.04032874,33.39889167,0.0,1.0,0.0
34892.0,-82.01268895,33.29891752,0.0,1.0,0.0
34893.0,-82.13187338,33.25706755,0.0,1.0,0.0
34894.0,-82.34428015,33.35197747,0.0,1.0,0.0
34895.0,-82.31216825,33.31310844,0.0,1.0,0.0
34896.0,-82.44183966,33.30727159,0.0,1.0,0.0
34897.0,-82.49053334,33.41982081,0.0,1.0,0.0
34898.0,-82.35304896,33.49836884,0.0,1.0,0.0
34899.0,-82.38357204,33.48087209,0.0,1.0,0.0
34900.0,-82.47971713,33.46804007,0.0,1.0,0.0
34901.0,-82.60389743,33.38852642,0.0,1.0,0.0
34902.0,-82.68500684,33.40255221,0.0,1.0,0.0
34903.0,-82.68791088,33.41198311,0.0,1.0,0.0
34904.0,-82.63795127,33.47612492,0.0,1.0,0.0
34905.0,-82.91455238,33.45943638,0.0,1.0,0.0
34906.0,-82.98635761,33.40141089,0.0,1.0,0.0
34907.0,-82.799865,33.42415375,0.0,1.0,0.0
34908.0,-82.99098848,33.28874115,0.0,1.0,0.0
34909.0,-82.95737357,33.26718224,0.0,1.0,0.0
34910.0,-82.87134869,33.30517646,0.0,1.0,0.0
34911.0,-82.77826932,33.25781892,0.0,1.0,0.0
34912.0,-82.61876487,33.31930784,0.0,1.0,0.0
34913.0,-82.58093632,33.34330582,0.0,1.0,0.0
34914.0,-82.51680018,33.23928247,0.0,1.0,0.0
34915.0,-82.66405378,33.15853301,0.0,1.0,0.0
34916.0,-82.70442596,33.14854354,0.0,1.0,0.0
34917.0,-82.66279857,33.19123225,0.0,1.0,0.0
34918.0,-82.93114596,33.15909947,0.0,1.0,0.0
34919.0,-82.84488718,33.1523048,0.0,1.0,0.0
34920.0,-82.80434798,33.14164907,0.0,1.0,0.0
34921.0,-82.81086837,33.12543674,0.0,1.0,0.0
34922.0,-82.78475176,33.10443475,0.0,1.0,0.0
34923.0,-82.94472495,33.08596322,0.0,1.0,0.0
34924.0,-82.63841046,33.04209897,0.0,1.0,0.0
34925.0,-82.73421006,33.06553377,0.0,1.0,0.0
34926.0,-82.4515701,33.0273049,0.0,1.0,0.0
34927.0,-82.33685392,33.08061323,0.0,1.0,0.0
34928.0,-82.28003114,33.07157399,0.0,1.0,0.0
34929.0,-82.48487232,33.08966452,0.0,1.0,0.0
34930.0,-82.38024803,33.12729657,0.0,1.0,0.0
34931.0,-82.38759566,33.13564104,0.0,1.0,0.0
34932.0,-82.4426367,33.18540662,0.0,1.0,0.0
34933.0,-82.44511268,33.15886661,0.0,1.0,0.0
34934.0,-82.46855878,33.24421658,0.0,1.0,0.0
34935.0,-82.43201677,33.24883689,0.0,1.0,0.0
34936.0,-82.28518567,33.15488497,0.0,1.0,0.0
34937.0,-82.16419747,33.1608468,0.0,1.0,0.0
34938.0,-82.19890748,33.22715602,0.0,1.0,0.0
34939.0,-82.02842329,33.18005773,0.0,1.0,0.0
34940.0,-82.12638861,33.0540331,0.0,1.0,0.0
34941.0,-82.24129467,33.01867721,0.0,1.0,0.0
34942.0,-82.09256581,33.01451641,0.0,1.0,0.0
34943.0,-81.9686722,33.05005546,0.0,1.0,0.0
34944.0,-81.90032127,33.01389453,0.0,1.0,0.0
34945.0,-81.87141264,33.08360429,0.0,1.0,0.0
34946.0,-81.93029819,33.1079856,0.0,1.0,0.0
34947.0,-81.90491672,33.08669164,0.0,1.0,0.0
34948.0,-81.7819426,33.24595971,0.0,1.0,0.0
34949.0,-81.79331071,33.20264744,0.0,1.0,0.0
34950.0,-81.69366198,33.13965902,0.0,1.0,0.0
34951.0,-81.6877361,33.20829438,0.0,1.0,0.0
34952.0,-81.56958495,33.21032298,0.0,1.0,0.0
34953.0,-81.5572093,33.07731596,0.0,1.0,0.0
34954.0,-81.56750559,33.08033228,0.0,1.0,0.0
34955.0,-81.58566331,33.07614163,0.0,1.0,0.0
34956.0,-81.69769063,33.07610811,0.0,1.0,0.0
34957.0,-81.47861668,33.02102219,0.0,1.0,0.0
34958.0,-81.31325164,33.11929258,0.0,1.0,0.0
34959.0,-81.02670783,33.11659209,0.0,1.0,0.0
34960.0,-81.07675286,33.09382598,0.0,1.0,0.0
34961.0,-81.15366607,33.10646292,0.0,1.0,0.0
34962.0,-81.20177632,33.07911751,0.0,1.0,0.0
34963.0,-81.00965584,33.21514717,0.0,1.0,0.0
34964.0,-81.11690196,33.22190786,0.0,1.0,0.0
34965.0,-81.14484443,33.2389047,0.0,1.0,0.0
34966.0,-81.29970346,33.15391254,0.0,1.0,0.0
34967.0,-81.49684161,33.1867223,0.0,1.0,0.0
34968.0,-81.45091605,33.20142294,0.0,1.0,0.0
34969.0,-81.42758611,33.30207423,0.0,1.0,0.0
34970.0,-81.49162828,33.35006722,0.0,1.0,0.0
34971.0,-81.36222846,33.32115563,0.0,1.0,0.0
34972.0,-81.20902772,33.25540432,0.0,1.0,0.0
34973.0,-81.21576371,33.30622021,0.0,1.0,0.0
34974.0,-81.0048544,33.29678225,0.0,1.0,0.0
34975.0,-81.0354698,33.30834131,0.0,1.0,0.0
34976.0,-81.14553717,33.3698207,0.0,1.0,0.0
34977.0,-81.20380133,33.38421385,0.0,1.0,0.0
34978.0,-81.08079774,33.45148918,0.0,1.0,0.0
34979.0,-81.01031524,33.4917234,0.0,1.0,0.0
34980.0,-81.43887914,33.41681635,0.0,1.0,0.0
34981.0,-81.44128964,33.44296471,0.0,1.0,0.0
34982.0,-81.62665782,33.45379134,0.0,1.0,0.0
34983.0,-81.7364606,33.42543062,0.0,1.0,0.0
34984.0,-81.59339219,33.39242727,0.0,1.0,0.0
34985.0,-81.59000246,33.35706789,0.0,1.0,0.0
34986.0,-81.57619206,33.3554652,0.0,1.0,0.0
34987.0,-81.55630861,33.33382366,0.0,1.0,0.0
34988.0,-81.59756413,33.25719407,0.0,1.0,0.0
34989.0,-81.63993399,33.37458639,0.0,1.0,0.0
34990.0,-81.8501347,33.28285462,0.0,1.0,0.0
34991.0,-81.8587214,33.57619465,0.0,1.0,0.0
34992.0,-81.80204249,33.51450597,0.0,1.0,0.0
34993.0,-81.58882836,33.51807504,0.0,1.0,0.0
34994.0,-81.66972238,33.60171205,0.0,1.0,0.0
34995.0,-81.65598469,33.60061081,0.0,1.0,0.0
34996.0,-81.71726498,33.61034011,0.0,1.0,0.0
34997.0,-81.69745894,33.67259717,0.0,1.0,0.0
34998.0,-81.60884932,33.62739705,0.0,1.0,0.0
34999.0,-81.50296873,33.69642905,0.0,1.0,0.0
35000.0,-81.74210014,33.73540221,0.0,1.0,0.0
35001.0,-81.80520363,33.70348471,0.0,1.0,0.0
35002.0,-81.79868449,33.64032768,0.0,1.0,0.0
35003.0,-81.86161521,33.66966818,0.0,1.0,0.0
35004.0,-81.92534172,33.64846729,0.0,1.0,0.0
35005.0,-81.9974168,33.76414275,0.0,1.0,0.0
35006.0,-81.84831237,33.82211344,0.0,1.0,0.0
35007.0,-81.94932597,33.89093634,0.0,1.0,0.0
35008.0,-81.99803893,33.97069501,0.0,1.0,0.0
35009.0,-81.92369097,33.98400214,0.0,1.0,0.0
35010.0,-81.81006558,33.98788318,0.0,1.0,0.0
35011.0,-81.808088,33.90348608,0.0,1.0,0.0
35012.0,-81.62514259,33.96384546,0.0,1.0,0.0
35013.0,-81.59876152,33.95187905,0.0,1.0,0.0
35014.0,-81.51720167,33.89012975,0.0,1.0,0.0
35015.0,-81.55542954,33.85666869,0.0,1.0,0.0
35016.0,-81.58897262,33.81776817,0.0,1.0,0.0
35017.0,-81.59496906,33.83528231,0.0,1.0,0.0
35018.0,-81.65841943,33.78868052,0.0,1.0,0.0
35019.0,-81.64103667,33.76868195,0.0,1.0,0.0
35020.0,-81.3990145,33.75882774,0.0,1.0,0.0
35021.0,-81.33382289,33.86048529,0.0,1.0,0.0
35022.0,-81.45342146,33.92711963,0.0,1.0,0.0
35023.0,-81.32664627,33.97189038,0.0,1.0,0.0
35024.0,-81.29662816,33.91851315,0.0,1.0,0.0
35025.0,-81.1701704,33.99392179,0.0,1.0,0.0
35026.0,-81.08274694,33.95863899,0.0,1.0,0.0
35027.0,-81.00277128,33.93272054,0.0,1.0,0.0
35028.0,-81.24419707,33.82756503,0.0,1.0,0.0
35029.0,-81.22743167,33.81601313,0.0,1.0,0.0
35030.0,-81.17876934,33.75379944,0.0,1.0,0.0
35031.0,-81.12029864,33.76611848,0.0,1.0,0.0
35032.0,-81.01240765,33.67542749,0.0,1.0,0.0
35033.0,-81.10571375,33.66079203,0.0,1.0,0.0
35034.0,-81.18025869,33.67609034,0.0,1.0,0.0
35035.0,-81.20567214,33.66690511,0.0,1.0,0.0
35036.0,-81.2028331,33.72238656,0.0,1.0,0.0
35037.0,-81.39923999,33.73362769,0.0,1.0,0.0
35038.0,-81.36544129,33.66943457,0.0,1.0,0.0
35039.0,-81.39732663,33.55538602,0.0,1.0,0.0
35040.0,-81.477824,33.56237954,0.0,1.0,0.0
35041.0,-81.49916484,33.56146847,0.0,1.0,0.0
35042.0,-81.3711284,33.50165434,0.0,1.0,0.0
35043.0,-81.26575561,33.50930091,0.0,1.0,0.0
35044.0,-81.15591638,33.51346867,0.0,1.0,0.0
35045.0,-81.13350402,33.5345896,0.0,1.0,0.0
35046.0,-80.9159006,33.57290045,0.0,1.0,0.0
35047.0,-80.83623456,33.58997702,0.0,1.0,0.0
35048.0,-80.70547673,33.50834669,0.0,1.0,0.0
35049.0,-80.54567171,33.54635037,0.0,1.0,0.0
35050.0,-80.54469102,33.60367746,0.0,1.0,0.0
35051.0,-80.68843351,33.63804373,0.0,1.0,0.0
35052.0,-80.70133954,33.68037209,0.0,1.0,0.0
35053.0,-80.61318246,33.66853256,0.0,1.0,0.0
35054.0,-80.61561326,33.68535799,0.0,1.0,0.0
35055.0,-80.58463153,33.71696121,0.0,1.0,0.0
35056.0,-80.7538055,33.70926919,0.0,1.0,0.0
35057.0,-80.87882501,33.71778642,0.0,1.0,0.0
35058.0,-80.98878898,33.87274577,0.0,1.0,0.0
35059.0,-80.89605395,33.89508315,0.0,1.0,0.0
35060.0,-80.87717764,33.89843588,0.0,1.0,0.0
35061.0,-80.91478019,33.90117682,0.0,1.0,0.0
35062.0,-80.96255553,33.91588499,0.0,1.0,0.0
35063.0,-80.8649122,33.89049064,0.0,1.0,0.0
35064.0,-80.80435359,33.8803618,0.0,1.0,0.0
35065.0,-80.723966,33.96731144,0.0,1.0,0.0
35066.0,-80.69247061,33.97590667,0.0,1.0,0.0
35067.0,-80.69743242,33.82983482,0.0,1.0,0.0
35068.0,-80.69956084,33.82135513,0.0,1.0,0.0
35069.0,-80.65230643,33.78396669,0.0,1.0,0.0
35070.0,-80.43450668,33.77674274,0.0,1.0,0.0
35071.0,-80.39640559,33.89071214,0.0,1.0,0.0
35072.0,-80.42471855,33.92546856,0.0,1.0,0.0
35073.0,-80.45092625,33.91248503,0.0,1.0,0.0
35074.0,-80.3497019,33.88363773,0.0,1.0,0.0
35075.0,-80.23275381,33.92232612,0.0,1.0,0.0
35076.0,-80.17373607,33.9795778,0.0,1.0,0.0
35077.0,-80.21445545,33.83639193,0.0,1.0,0.0
35078.0,-80.20181532,33.82760123,0.0,1.0,0.0
35079.0,-80.14605686,33.80956848,0.0,1.0,0.0
35080.0,-80.07809888,33.77684073,0.0,1.0,0.0
35081.0,-80.06257859,33.79868421,0.0,1.0,0.0
35082.0,-80.07390062,33.71088945,0.0,1.0,0.0
35083.0,-80.06266985,33.68797691,0.0,1.0,0.0
35084.0,-80.03748879,33.67970601,0.0,1.0,0.0
35085.0,-80.23150758,33.72473532,0.0,1.0,0.0
35086.0,-80.31087335,33.71744047,0.0,1.0,0.0
35087.0,-80.32711895,33.61172405,0.0,1.0,0.0
35088.0,-80.38153406,33.59412362,0.0,1.0,0.0
35091.0,-80.15162072,33.50150322,0.0,1.0,0.0
35092.0,-80.14540695,33.55995339,0.0,1.0,0.0
35093.0,-80.02653201,33.59247053,0.0,1.0,0.0
35094.0,-80.0930253,33.52164803,0.0,1.0,0.0
35095.0,-80.06923983,33.44096504,0.0,1.0,0.0
35096.0,-80.12604341,33.44642197,0.0,1.0,0.0
35102.0,-80.16200865,33.33594293,0.0,1.0,0.0
35103.0,-80.34204603,33.37481489,0.0,1.0,0.0
35104.0,-80.2998502,33.30447615,0.0,1.0,0.0
35105.0,-80.43884145,33.25610047,0.0,1.0,0.0
35106.0,-80.4868567,33.40427722,0.0,1.0,0.0
35107.0,-80.53517711,33.49689341,0.0,1.0,0.0
35108.0,-80.56681248,33.49296489,0.0,1.0,0.0
35109.0,-80.50192248,33.42153104,0.0,1.0,0.0
35110.0,-80.70238917,33.39162146,0.0,1.0,0.0
35111.0,-80.7593572,33.46160528,0.0,1.0,0.0
35112.0,-80.78932748,33.45836541,0.0,1.0,0.0
35113.0,-80.92155831,33.48484247,0.0,1.0,0.0
35114.0,-80.89991403,33.39765023,0.0,1.0,0.0
35115.0,-80.93000193,33.3024138,0.0,1.0,0.0
35116.0,-80.81332445,33.28634247,0.0,1.0,0.0
35117.0,-80.74022548,33.29729975,0.0,1.0,0.0
35118.0,-80.71913156,33.35195205,0.0,1.0,0.0
35119.0,-80.59856356,33.28412647,0.0,1.0,0.0
35120.0,-80.52164724,33.26693963,0.0,1.0,0.0
35121.0,-80.54588732,33.14979267,0.0,1.0,0.0
35122.0,-80.58828331,33.15629765,0.0,1.0,0.0
35123.0,-80.6528636,33.20898242,0.0,1.0,0.0
35124.0,-80.75315025,33.23467535,0.0,1.0,0.0
35125.0,-80.79533837,33.22318055,0.0,1.0,0.0
35126.0,-80.92613227,33.16598852,0.0,1.0,0.0
35127.0,-80.88213502,33.1370795,0.0,1.0,0.0
35128.0,-80.76181147,33.17725305,0.0,1.0,0.0
35129.0,-80.82634412,33.0899022,0.0,1.0,0.0
35130.0,-80.85962542,33.08430461,0.0,1.0,0.0
35131.0,-80.71559355,33.10868989,0.0,1.0,0.0
35132.0,-80.65518685,33.07651117,0.0,1.0,0.0
35133.0,-80.61886335,33.07977186,0.0,1.0,0.0
35134.0,-80.54727544,33.12022683,0.0,1.0,0.0
35135.0,-80.46081306,33.05944,0.0,1.0,0.0
35136.0,-80.30492393,33.1184882,0.0,1.0,0.0
35137.0,-80.43887988,33.11484816,0.0,1.0,0.0
35138.0,-80.48814079,33.15720815,0.0,1.0,0.0
35139.0,-80.37415392,33.24931055,0.0,1.0,0.0
35140.0,-80.30655018,33.14677551,0.0,1.0,0.0
35141.0,-80.22191829,33.24667436,0.0,1.0,0.0
35142.0,-80.13098967,33.12421812,0.0,1.0,0.0
35143.0,-80.16337351,33.06840155,0.0,1.0,0.0
35144.0,-80.23630685,33.0339956,0.0,1.0,0.0
35145.0,-80.19078025,33.03972419,0.0,1.0,0.0
35146.0,-80.11190322,33.00098405,0.0,1.0,0.0
35147.0,-80.07049411,33.01088638,0.0,1.0,0.0
35148.0,-80.05337376,32.89479485,0.0,1.0,0.0
35149.0,-80.15369594,32.89115732,0.0,1.0,0.0
35150.0,-80.20237281,32.93340171,0.0,1.0,0.0
35151.0,-80.14354732,32.95900649,0.0,1.0,0.0
35152.0,-80.48511339,32.94770706,0.0,1.0,0.0
35153.0,-80.31617579,32.92419181,0.0,1.0,0.0
35154.0,-80.25491126,32.9333203,0.0,1.0,0.0
35155.0,-80.35743868,32.84182934,0.0,1.0,0.0
35156.0,-80.09263872,32.81933108,0.0,1.0,0.0
35157.0,-80.04271705,32.86801528,0.0,1.0,0.0
35158.0,-80.08172919,32.73110975,0.0,1.0,0.0
35159.0,-80.12133961,32.62583159,0.0,1.0,0.0
